x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.6613182425498962,0.27709561586380005,-3.831297874512529e-07,0.7337180972099304,0.2533004581928253,-0.01911039464175701,0.8010832667350769,0.1856233775615692,-0.02779897302389145,0.8113213777542114,0.11133266985416412,-0.03705577179789543,0.7978664040565491,0.05435453727841377,-0.045765746384859085,0.7608652114868164,0.11567411571741104,-0.022599395364522934,0.7558804154396057,0.06212889030575752,-0.06170858442783356,0.7459307312965393,0.11007051914930344,-0.08555497974157333,0.7420474290847778,0.15962740778923035,-0.095216304063797,0.6991893649101257,0.11830346286296844,-0.02820735238492489,0.6961116194725037,0.07761307060718536,-0.06921231746673584,0.694128692150116,0.14157041907310486,-0.08139950037002563,0.6954411864280701,0.19281482696533203,-0.08254998177289963,0.6448596119880676,0.13068251311779022,-0.03790128603577614,0.6369860768318176,0.09264101833105087,-0.07891470938920975,0.6397825479507446,0.15702444314956665,-0.07143863290548325,0.6429933309555054,0.20377251505851746,-0.05815292149782181,0.5923700332641602,0.14743459224700928,-0.048834528774023056,0.5855062007904053,0.1139402911067009,-0.07590325176715851,0.5915099382400513,0.16330158710479736,-0.06607304513454437,0.5988789796829224,0.2009686678647995,-0.05304320156574249,A
0.7020893096923828,0.52802574634552,-8.824654429417933e-08,0.7828064560890198,0.48915642499923706,-0.018171537667512894,0.8441647291183472,0.40912488102912903,-0.023172007873654366,0.8655966520309448,0.33620506525039673,-0.031242795288562775,0.8649941682815552,0.27401003241539,-0.03826041892170906,0.8050947189331055,0.33536210656166077,-0.002076624194160104,0.8170333504676819,0.2778669595718384,-0.03938151150941849,0.8219776749610901,0.31493890285491943,-0.06543896347284317,0.8248140215873718,0.36266767978668213,-0.07610583305358887,0.7499131560325623,0.3349026143550873,-0.008266990073025227,0.7671307921409607,0.27950823307037354,-0.04900645092129707,0.7769229412078857,0.33743560314178467,-0.06625426560640335,0.7808903455734253,0.394137442111969,-0.06871369481086731,0.6953166723251343,0.3416377604007721,-0.01990712806582451,0.7200726270675659,0.30138686299324036,-0.06630680710077286,0.7277155518531799,0.37102627754211426,-0.06697321683168411,0.7270693778991699,0.4283953309059143,-0.054614827036857605,0.640912652015686,0.35667386651039124,-0.03269868716597557,0.6713119745254517,0.3277483880519867,-0.06855491548776627,0.6795780062675476,0.37977391481399536,-0.06552422046661377,0.6787200570106506,0.4250183403491974,-0.05360717698931694,A
0.5823360085487366,0.7498923540115356,-2.3571469398575573e-07,0.7090668082237244,0.6780451536178589,-0.02367795817553997,0.7763657569885254,0.5207172632217407,-0.04317796230316162,0.7860643267631531,0.38932129740715027,-0.06184452772140503,0.7647017240524292,0.29685404896736145,-0.07914351671934128,0.7420181632041931,0.5005105137825012,-0.06101413071155548,0.7039437294006348,0.3555378019809723,-0.11921851336956024,0.6951868534088135,0.40654802322387695,-0.14572902023792267,0.7095327973365784,0.46541205048561096,-0.15692740678787231,0.651820957660675,0.5180522203445435,-0.07566649466753006,0.621768593788147,0.3808150291442871,-0.1392315775156021,0.6326113343238831,0.4671321511268616,-0.1514744758605957,0.6499873399734497,0.5440196394920349,-0.15241961181163788,0.5590893030166626,0.5384305715560913,-0.09299767762422562,0.5401759743690491,0.42512479424476624,-0.1577034592628479,0.5617663860321045,0.5145047307014465,-0.14683108031749725,0.5824426412582397,0.5888983011245728,-0.1281103640794754,0.4663769006729126,0.5565957427024841,-0.11041464656591415,0.4670660197734833,0.47527268528938293,-0.16082003712654114,0.4870995879173279,0.5397299528121948,-0.1549898236989975,0.5063065886497498,0.598239541053772,-0.14181113243103027,A
0.6013174653053284,0.8983554840087891,-1.4870570907987712e-07,0.694412350654602,0.8797842860221863,-0.012168364599347115,0.7654341459274292,0.7881311774253845,-0.015232148580253124,0.7790093421936035,0.6966075301170349,-0.02045288123190403,0.7659808397293091,0.6356903314590454,-0.025590552017092705,0.734619140625,0.7153008580207825,-0.01482146605849266,0.7365453243255615,0.6407996416091919,-0.04247961565852165,0.7316727042198181,0.6915872097015381,-0.057687170803546906,0.7272775173187256,0.743007481098175,-0.06466512382030487,0.6709185242652893,0.7162010073661804,-0.023474248126149178,0.6806624531745911,0.6489548087120056,-0.05534728616476059,0.6809624433517456,0.7213209867477417,-0.06642071157693863,0.6712994575500488,0.778630793094635,-0.06941018253564835,0.6108410358428955,0.7260036468505859,-0.034552957862615585,0.6246042251586914,0.6654506921768188,-0.0716496929526329,0.6291230916976929,0.7417036294937134,-0.06571430712938309,0.622065007686615,0.7994245290756226,-0.05456886440515518,0.5492033958435059,0.7402438521385193,-0.04600781574845314,0.5708762407302856,0.6922895908355713,-0.07778049260377884,0.5792988538742065,0.7476156949996948,-0.07270825654268265,0.5769234895706177,0.7934522032737732,-0.06320716440677643,A
0.4602395296096802,0.7306241989135742,-4.060557898810657e-07,0.5566062927246094,0.6713067889213562,-0.02039322815835476,0.6178284287452698,0.5753567814826965,-0.026285257190465927,0.6325648427009583,0.48084864020347595,-0.036248914897441864,0.6308156847953796,0.40944957733154297,-0.04278091341257095,0.5696647763252258,0.4976346790790558,0.007965900003910065,0.5695441365242004,0.4231192171573639,-0.03977421298623085,0.5580014586448669,0.48143643140792847,-0.07063231617212296,0.5512824654579163,0.5447220802307129,-0.08200158923864365,0.502902626991272,0.506769061088562,0.001074626692570746,0.501606822013855,0.4345475435256958,-0.05225244164466858,0.5017200708389282,0.5145353078842163,-0.07194000482559204,0.5036959648132324,0.5820911526679993,-0.07229681313037872,0.444271445274353,0.5261927247047424,-0.01334138959646225,0.4424596428871155,0.4647512435913086,-0.06888410449028015,0.4498375654220581,0.5468692779541016,-0.06629282981157303,0.45606404542922974,0.6090633869171143,-0.04871123284101486,0.3882538676261902,0.5541155338287354,-0.02933598682284355,0.3890785574913025,0.5095415711402893,-0.06817908585071564,0.4004857838153839,0.5672074556350708,-0.06408552080392838,0.4118768274784088,0.615583598613739,-0.050112541764974594,A
0.6323697566986084,0.6444953083992004,-2.4376015517191263e-07,0.7316034436225891,0.5690591335296631,-0.018824828788638115,0.7865919470787048,0.462129145860672,-0.025818731635808945,0.8020548820495605,0.3661802113056183,-0.0375114344060421,0.7959683537483215,0.2899516820907593,-0.04699878767132759,0.7299274206161499,0.4001525342464447,0.002182720461860299,0.7245319485664368,0.3186302185058594,-0.052406683564186096,0.7257754802703857,0.3677433431148529,-0.08950717002153397,0.7268906235694885,0.4317713677883148,-0.10421252250671387,0.6631066203117371,0.41404989361763,-0.007995757274329662,0.6614078283309937,0.3404463827610016,-0.06955848634243011,0.6700575947761536,0.41996368765830994,-0.09354490786790848,0.6765727996826172,0.4936913847923279,-0.09575029462575912,0.6020767688751221,0.43492329120635986,-0.025748705491423607,0.6028096675872803,0.37989887595176697,-0.08717504888772964,0.6161825656890869,0.46055394411087036,-0.08545957505702972,0.6234568357467651,0.5251768827438354,-0.06721300631761551,0.5416718125343323,0.461372047662735,-0.04495055228471756,0.5485851168632507,0.4149746000766754,-0.08592018485069275,0.5608568787574768,0.4724997878074646,-0.07924200594425201,0.5694820880889893,0.5226759910583496,-0.06280699372291565,A
0.4593524634838104,0.45622825622558594,-6.338610347711437e-08,0.5445989370346069,0.4139663577079773,-0.026767157018184662,0.5960579514503479,0.3126439154148102,-0.035654906183481216,0.599076509475708,0.22431325912475586,-0.04392356425523758,0.6059198379516602,0.15371835231781006,-0.05019918829202652,0.5457653999328613,0.24568191170692444,-0.02351289801299572,0.5415789484977722,0.1692170947790146,-0.0661710649728775,0.5422571301460266,0.21334925293922424,-0.08857288211584091,0.5432584881782532,0.27136850357055664,-0.09448215365409851,0.47840264439582825,0.24961070716381073,-0.02473233826458454,0.4801847040653229,0.18669381737709045,-0.0732114389538765,0.4879090189933777,0.2623738944530487,-0.08881748467683792,0.49111801385879517,0.3290824294090271,-0.0872192531824112,0.4209257960319519,0.2647819221019745,-0.030603429302573204,0.42268693447113037,0.22000151872634888,-0.08106882870197296,0.43526753783226013,0.30035901069641113,-0.076454758644104,0.4423688054084778,0.3608754277229309,-0.058715496212244034,0.368727445602417,0.2887140214443207,-0.03752446919679642,0.3728935122489929,0.2492038905620575,-0.07410598546266556,0.3867035508155823,0.30450019240379333,-0.06779765337705612,0.395196795463562,0.3483146131038666,-0.05226239189505577,A
0.3475940227508545,0.7688419222831726,-3.4570720686133427e-07,0.4529094994068146,0.7316638231277466,-0.019159236922860146,0.5445841550827026,0.6476109027862549,-0.02574867382645607,0.5753266215324402,0.5481244921684265,-0.03498773276805878,0.5735604166984558,0.4749172031879425,-0.0417335219681263,0.509916365146637,0.5534960627555847,-0.005092834122478962,0.5197011828422546,0.47317805886268616,-0.04832148551940918,0.5057111382484436,0.5331153869628906,-0.07437983900308609,0.4967164397239685,0.5931850075721741,-0.08507464081048965,0.4400441348552704,0.5517719388008118,-0.013777758926153183,0.45418456196784973,0.478385865688324,-0.06252861022949219,0.4483978748321533,0.5642375946044922,-0.07907804846763611,0.44139307737350464,0.6292163133621216,-0.08012973517179489,0.3750590682029724,0.5608133673667908,-0.02816341631114483,0.39168602228164673,0.4965659976005554,-0.08262746036052704,0.3894144892692566,0.5862246751785278,-0.07919592410326004,0.38486000895500183,0.6497862339019775,-0.06316517293453217,0.3079211711883545,0.5771077871322632,-0.04350957274436951,0.32490384578704834,0.5324538946151733,-0.08506620675325394,0.32830551266670227,0.59791100025177,-0.08181201666593552,0.329902321100235,0.6486589312553406,-0.06930362433195114,A
0.5667504072189331,0.2783658504486084,-1.8731645923253382e-07,0.656548798084259,0.2702416777610779,-0.02725275047123432,0.730135977268219,0.2160685658454895,-0.04237407445907593,0.7414599061012268,0.1483137458562851,-0.05332734063267708,0.7255964875221252,0.08994763344526291,-0.06277462095022202,0.6978290677070618,0.11613410711288452,-0.0492413155734539,0.6766402125358582,0.12246842682361603,-0.08778643608093262,0.6587036848068237,0.176463320851326,-0.11313163489103317,0.6561108827590942,0.20792612433433533,-0.12759651243686676,0.6291136741638184,0.10617315769195557,-0.050751473754644394,0.6175153851509094,0.14313189685344696,-0.08506802469491959,0.6097661852836609,0.2038753479719162,-0.09717470407485962,0.608202338218689,0.23058129847049713,-0.10481681674718857,0.5701848268508911,0.11682622879743576,-0.05433923378586769,0.5622308254241943,0.1493743658065796,-0.08897440135478973,0.5597419738769531,0.20520560443401337,-0.08332111686468124,0.5614122152328491,0.2293088138103485,-0.07676727324724197,0.5215973854064941,0.13368549942970276,-0.06010071188211441,0.5186527967453003,0.1539655327796936,-0.08391696214675903,0.5157705545425415,0.19573570787906647,-0.07617656141519547,0.5185797214508057,0.21550264954566956,-0.06737930327653885,A
0.35375356674194336,0.5425955057144165,-1.4298389316991233e-07,0.47038188576698303,0.4678081274032593,-0.016569437459111214,0.5301635265350342,0.356737345457077,-0.022806452587246895,0.5414059162139893,0.2608594000339508,-0.03456220030784607,0.5256452560424805,0.19075754284858704,-0.0440819188952446,0.48342105746269226,0.3015783727169037,0.003867222461849451,0.479606032371521,0.2141488641500473,-0.04557859152555466,0.4802076518535614,0.26487213373184204,-0.07963305711746216,0.4830965995788574,0.32576096057891846,-0.09515494853258133,0.41741248965263367,0.3100603520870209,-0.009024439379572868,0.4162479043006897,0.22511091828346252,-0.06192737817764282,0.4254341423511505,0.297870934009552,-0.08433578163385391,0.4310573935508728,0.3667040765285492,-0.09026750177145004,0.352837473154068,0.3259446918964386,-0.028882624581456184,0.35666441917419434,0.2608327865600586,-0.08582068979740143,0.3699902594089508,0.34112808108329773,-0.0857616662979126,0.3760547637939453,0.4072687327861786,-0.07190573960542679,0.2852827310562134,0.3469797670841217,-0.050223030149936676,0.2971663475036621,0.2987571954727173,-0.09029624611139297,0.31308621168136597,0.35572969913482666,-0.0861453264951706,0.3223431706428528,0.4077443778514862,-0.07374722510576248,A
0.5992163419723511,0.7273513078689575,-2.060737074316421e-07,0.7207018733024597,0.6494369506835938,-0.027859218418598175,0.7792125940322876,0.5029407739639282,-0.04483446851372719,0.7857545018196106,0.3789694309234619,-0.062406498938798904,0.7688050270080566,0.28635603189468384,-0.07777537405490875,0.7351132035255432,0.4736934006214142,-0.04091776907444,0.7043362855911255,0.3435727059841156,-0.10119504481554031,0.6955729126930237,0.3981003165245056,-0.13224266469478607,0.7043257355690002,0.45844024419784546,-0.14488014578819275,0.6477320790290833,0.4905163645744324,-0.052551038563251495,0.6294977068901062,0.3742133677005768,-0.12178178876638412,0.6400049924850464,0.4708806872367859,-0.14060118794441223,0.6499651074409485,0.5531353950500488,-0.14194120466709137,0.5623557567596436,0.5103288888931274,-0.06934601813554764,0.5521374344825745,0.41946277022361755,-0.14159180223941803,0.5729431509971619,0.5194823741912842,-0.13390003144741058,0.5881131887435913,0.5962887406349182,-0.11255354434251785,0.47635263204574585,0.5301216244697571,-0.0868801474571228,0.48382568359375,0.4660366177558899,-0.14147254824638367,0.5039087533950806,0.5382874011993408,-0.13594283163547516,0.5186477303504944,0.5966843366622925,-0.12033567577600479,A
0.3481021523475647,0.6822187900543213,-4.514964757618145e-07,0.43951308727264404,0.6322503089904785,-0.025469304993748665,0.49998804926872253,0.5407917499542236,-0.029331769794225693,0.498940110206604,0.44719284772872925,-0.03338848426938057,0.4782247245311737,0.3848799467086792,-0.03355386108160019,0.44441917538642883,0.4787612557411194,0.0032927810680121183,0.4259244501590729,0.41681501269340515,-0.03967995569109917,0.4158649742603302,0.473290354013443,-0.0655905082821846,0.41608214378356934,0.5264225602149963,-0.07482486963272095,0.3759568929672241,0.49046260118484497,0.00346248596906662,0.3539707660675049,0.43868741393089294,-0.04474196955561638,0.36275172233581543,0.5166087746620178,-0.061204370111227036,0.37457406520843506,0.5683774352073669,-0.061289940029382706,0.3225330114364624,0.510636568069458,-0.0035712027456611395,0.29953402280807495,0.46975961327552795,-0.05579368770122528,0.31346726417541504,0.5459159016609192,-0.052371904253959656,0.3268229365348816,0.5917105078697205,-0.03638283163309097,0.2731045186519623,0.5360717177391052,-0.01212333794683218,0.2560696005821228,0.5037770867347717,-0.04779259115457535,0.26854005455970764,0.5609409809112549,-0.04304242134094238,0.2833790183067322,0.5998114347457886,-0.02987818606197834,A
0.44224855303764343,0.712364137172699,-1.9618082092165423e-07,0.5511082410812378,0.6131019592285156,-0.030363040044903755,0.6016442775726318,0.47818243503570557,-0.04244396463036537,0.5816789865493774,0.3614461421966553,-0.058005865663290024,0.5388676524162292,0.2816464900970459,-0.06976067274808884,0.5020818114280701,0.39889654517173767,-0.00792821403592825,0.4803624749183655,0.31228557229042053,-0.07073789834976196,0.5035856366157532,0.39166516065597534,-0.11141055077314377,0.5236121416091919,0.46420788764953613,-0.12920361757278442,0.4268288016319275,0.4251915216445923,-0.017495201900601387,0.414692759513855,0.3381628096103668,-0.08926944434642792,0.459158331155777,0.44131454825401306,-0.11743241548538208,0.4845760464668274,0.5196295380592346,-0.12260638177394867,0.3578933775424957,0.46190622448921204,-0.03580768406391144,0.3518792390823364,0.37841176986694336,-0.10896797478199005,0.4064878523349762,0.47893229126930237,-0.10789911448955536,0.43491604924201965,0.5546824932098389,-0.08880342543125153,0.2865831255912781,0.5075904726982117,-0.05634542927145958,0.29096972942352295,0.4436573088169098,-0.10886300355195999,0.33981776237487793,0.5077016949653625,-0.10682744532823563,0.3701503276824951,0.5637581944465637,-0.09280987828969955,A
